Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
22,29.0,2250.0,110.0,43.0,2249.949885263976,52.32441593624984,43.0
22,30.0,2000.0,130.0,13.0,910.8332473147914,70.06409594675269,13.0
22,31.0,3900.0,80.0,52.0,3899.9426396198714,74.99889691562252,52.0
22,32.0,2000.0,120.0,22.0,1999.9925598123148,90.90875271832837,22.0
22,33.0,3250.0,90.0,38.0,3249.970938343293,85.52555100880895,38.0
22,34.0,4450.0,70.0,30.0,2898.323164668829,96.61077215530561,15.74948032936459
22,35.0,3550.0,80.0,58.0,3549.927363906269,61.20564420517497,58.0
22,36.0,2700.0,100.0,36.0,2699.9255113693343,74.99793087116207,36.0
22,37.0,2100.0,110.0,19.0,2099.9899816595675,110.52578850781659,18.819658021348356
22,38.0,4650.0,60.0,43.0,4649.901266795437,108.13723876243309,13.237939886556351
22,39.0,2000.0,130.0,18.0,1999.990424152593,111.11057911897123,18.0
22,40.0,3400.0,90.0,33.0,3399.9604072822585,103.02910325066532,25.181356362491517
22,41.0,2650.0,100.0,38.0,2649.9268342910286,69.73491669168565,38.0
22,42.0,2300.0,110.0,25.0,2299.9917479383594,91.99966991716639,25.0
22,43.0,4100.0,80.0,34.0,4099.914671494746,120.58572563184373,14.964668089038351
22,44.0,4800.0,60.0,11.0,1731.7873544697268,157.4352140412712,1.597685994217486
22,45.0,4450.0,70.0,33.0,4449.930576366965,134.8463811016206,8.892654688320626
22,46.0,2000.0,130.0,25.0,1999.9454649467814,79.99781859755127,25.0
22,47.0,2050.0,120.0,36.0,2049.989279598875,56.94414665536612,36.0
23,0.0,2900.0,100.0,40.0,2899.9195506129095,72.49798876514149,40.0
23,1.0,4350.0,70.0,48.0,3729.305139003769,77.69385706241665,38.96403752119674
23,2.0,3000.0,90.0,39.0,2999.991516113611,76.92285938733124,39.0
23,3.0,2400.0,110.0,10.0,885.0037662745847,88.50037662657347,10.0
23,4.0,4800.0,60.0,54.0,4799.972759216012,88.88838442976153,24.604029263012666
23,5.0,2000.0,130.0,22.0,1999.9286535219367,90.90584788694756,22.0
23,6.0,2050.0,120.0,30.0,2049.9871471316324,68.33290490415997,30.0
23,7.0,3500.0,80.0,39.0,3499.991114227035,89.74336190302719,30.991308381286935
23,8.0,4600.0,70.0,56.0,4174.957979098908,74.55282105520452,49.36918339430286
23,9.0,2000.0,130.0,19.0,1999.9116418371277,105.25850746455801,19.0
23,10.0,2800.0,100.0,27.0,2799.9890525396127,103.7032982418238,25.106063666433585
23,11.0,2350.0,110.0,15.0,1292.8130039681776,86.18753359730393,15.0
23,12.0,2050.0,120.0,29.0,1924.3597138096686,66.35723151044941,29.0
23,13.0,2900.0,90.0,39.0,2899.9334021111968,74.35726672060926,39.0
23,14.0,4750.0,60.0,68.0,4749.930762981574,69.85192298492042,50.17122215911329
23,15.0,3450.0,80.0,27.0,2952.3941050052567,109.34792981460453,14.451822120833498
23,16.0,2000.0,130.0,28.0,1999.9492098241908,71.42675749346601,28.0
23,17.0,3500.0,80.0,52.0,3499.9390233908753,67.30651968046432,52.0
23,18.0,2200.0,110.0,43.0,2199.9698137168257,51.16208869096999,43.0
23,19.0,2700.0,100.0,32.0,2421.6195775636575,75.6756117986278,32.0
23,20.0,3100.0,90.0,9.0,847.3484970853629,94.14983300843865,8.224100715256327
23,21.0,2100.0,120.0,27.0,2099.9327634943843,77.775287536541,27.0
23,22.0,4850.0,60.0,48.0,2927.0845302283024,60.98092771296259,46.468182248521046
23,23.0,4100.0,70.0,51.0,3200.5517542181287,62.75591674925202,51.0
23,24.0,2000.0,120.0,27.0,1999.9715591038475,74.07302070727557,27.0
23,25.0,4800.0,60.0,17.0,1675.525003006991,98.56029429394913,6.300099941884929
23,26.0,3050.0,90.0,19.0,1602.392637375268,84.33645459825445,19.0
23,27.0,4250.0,70.0,5.0,568.4792859979184,113.69585719730976,1.8952949424258616
23,28.0,2850.0,100.0,43.0,2849.9420805319605,66.27772280291471,43.0
23,29.0,2250.0,110.0,34.0,2249.954996213831,66.17514694727097,34.0
23,30.0,2000.0,130.0,12.0,910.8332473147914,75.90277060893342,12.0
23,31.0,3900.0,80.0,64.0,3899.906384557879,60.936037258621646,64.0
23,32.0,2000.0,120.0,18.0,1999.9999572228676,111.11110873398648,18.0
23,33.0,3250.0,90.0,27.0,3249.9599879788257,120.3688884432144,15.09455391623396
23,34.0,4450.0,70.0,51.0,2898.51231443021,56.833574792637776,51.0
23,35.0,3550.0,80.0,46.0,3549.982405561934,77.17353055552644,46.0
23,36.0,2700.0,100.0,33.0,2699.9653766639535,81.81713262593247,33.0
23,37.0,2100.0,110.0,23.0,2099.967141888566,91.30291921214938,23.0
23,38.0,4650.0,60.0,61.0,4649.979690814062,76.22917525912196,37.79113135858961
23,39.0,2000.0,130.0,18.0,1999.99070589333,111.11059477123439,18.0
23,40.0,3400.0,90.0,29.0,3399.9583595178933,117.23994343124723,17.089596797658384
23,41.0,2650.0,100.0,46.0,2649.9733613899207,57.60811655182956,46.0
23,42.0,2300.0,110.0,31.0,2299.962950800253,74.19235325138175,31.0
23,43.0,4100.0,80.0,43.0,4099.974964248601,95.34825498230387,30.270732561374988
23,44.0,4800.0,60.0,20.0,1731.870053890174,86.59350269407574,9.602003990920739
23,45.0,4450.0,70.0,44.0,4449.965777489213,101.13558585179771,21.07855170251008
23,46.0,2000.0,130.0,25.0,1999.97108478222,79.99884339096882,25.0
23,47.0,2050.0,120.0,26.0,2049.9112760790426,78.84274138735225,26.0
24,0.0,2900.0,100.0,30.0,2899.933809318179,96.66446031028376,30.0
24,1.0,4350.0,70.0,57.0,3731.7984460666958,65.47014817649384,57.0
24,2.0,3000.0,90.0,44.0,2999.9697301802485,68.18113023121433,44.0
24,3.0,2400.0,110.0,14.0,885.0037662745847,63.21455473344737,14.0
24,4.0,4800.0,60.0,48.0,4799.963354825457,99.99923655865535,17.280263848315634
24,5.0,2000.0,130.0,26.0,1999.9618082020384,76.92160800747486,26.0
24,6.0,2050.0,120.0,26.0,2049.948544968363,78.84417480617226,26.0
24,7.0,3500.0,80.0,47.0,3499.957497398751,74.46718079555966,47.0
24,8.0,4600.0,70.0,65.0,4174.870211123849,64.22877247872962,65.0
24,9.0,2000.0,130.0,22.0,1999.9703134231052,90.90774151881884,22.0
24,10.0,2800.0,100.0,25.0,2799.9882281087744,111.99952912390299,19.93001451994926
24,11.0,2350.0,110.0,21.0,1292.8130039681776,61.562523998191494,21.0
24,12.0,2050.0,120.0,18.0,1924.1541568707455,106.89745315889199,18.0
24,13.0,2900.0,90.0,37.0,2899.9795527960464,78.37782575103266,37.0
24,14.0,4750.0,60.0,58.0,4749.973633538399,81.89609712983119,31.1317893811764
24,15.0,3450.0,80.0,38.0,2952.938530914105,77.70890870806141,38.0
24,16.0,2000.0,130.0,29.0,1999.9105130527378,68.96243148433936,29.0
24,17.0,3500.0,80.0,58.0,3499.9715090395493,60.34433636264681,58.0
24,18.0,2200.0,110.0,32.0,2199.924345160325,68.74763578604532,32.0
24,19.0,2700.0,100.0,32.0,2421.6195775636575,75.6756117986278,32.0
24,20.0,3100.0,90.0,14.0,847.3484970853629,60.52489264852217,14.0
24,21.0,2100.0,120.0,39.0,2099.9435961470454,53.844707593375915,39.0
24,22.0,4850.0,60.0,53.0,2927.0845302283024,55.228010004203384,53.0
24,23.0,4100.0,70.0,41.0,3200.5517542181287,78.06223790756884,32.968405375101995
24,24.0,2000.0,120.0,29.0,1999.9183223198108,68.96270076941086,29.0
24,25.0,4800.0,60.0,25.0,1675.525003006991,67.02100012001156,20.036446487174317
24,26.0,3050.0,90.0,22.0,1602.392637375268,72.83602897127201,22.0
24,27.0,4250.0,70.0,8.0,568.4792859979184,71.05991074885155,7.763128084051688
24,28.0,2850.0,100.0,31.0,2849.993170575657,91.93526356666013,31.0
24,29.0,2250.0,110.0,36.0,2249.9817762453035,62.49949378441815,36.0
24,30.0,2000.0,130.0,13.0,910.8332473147914,70.06409594675269,13.0
24,31.0,3900.0,80.0,57.0,3899.94619678104,68.4201087153368,57.0
24,32.0,2000.0,120.0,18.0,1999.9526820192468,111.10848233378535,18.0
24,33.0,3250.0,90.0,37.0,3249.9662723051106,87.8369262782791,37.0
24,34.0,4450.0,70.0,38.0,2898.4243692447,76.27432550623874,32.00537535499275
24,35.0,3550.0,80.0,30.0,3549.956877351814,118.3318959113327,13.71189828670969
24,36.0,2700.0,100.0,46.0,2699.9814409226046,58.695248715581194,46.0
24,37.0,2100.0,110.0,18.0,2099.9593690973466,116.66440939364891,16.002251871924088
24,38.0,4650.0,60.0,55.0,4649.966200757372,84.54484001361668,27.70071486723163
24,39.0,2000.0,130.0,23.0,1999.9662711074818,86.95505526516463,23.0
24,40.0,3400.0,90.0,35.0,3399.9413083566665,97.14118023848435,30.043208498068182
24,41.0,2650.0,100.0,31.0,2649.9807874914254,85.48325120912507,31.0
24,42.0,2300.0,110.0,37.0,2299.906573165026,62.159637112400276,37.0
24,43.0,4100.0,80.0,37.0,4099.963074817482,110.80981283260543,19.285249214034433
24,44.0,4800.0,60.0,23.0,1731.6483631707197,75.28905926796482,14.607187211747728
24,45.0,4450.0,70.0,55.0,4449.975452211234,80.9086445855117,41.1688672822924
24,46.0,2000.0,130.0,37.0,1999.9502846409798,54.05271039555607,37.0
24,47.0,2050.0,120.0,20.0,2049.919044652802,102.49595223212762,20.0
25,0.0,2900.0,100.0,43.0,2899.9724474191685,67.44121970726567,43.0
25,1.0,4350.0,70.0,46.0,3729.4186673865725,81.07431885605358,34.291564091904114
25,2.0,3000.0,90.0,47.0,2999.9883360884196,63.82953906557525,47.0
25,3.0,2400.0,110.0,15.0,885.0037662745847,59.00025108457898,15.0
25,4.0,4800.0,60.0,46.0,4799.945168719526,104.34663410237155,15.20909747067284
25,5.0,2000.0,130.0,26.0,1999.9944577257986,76.92286375838871,26.0
25,6.0,2050.0,120.0,26.0,2049.975113292573,78.84519666479572,26.0
25,7.0,3500.0,80.0,43.0,3499.94430616639,81.39405363158723,41.53967301205935
25,8.0,4600.0,70.0,45.0,4174.615589780457,92.76923532824846,25.621269232399072
25,9.0,2000.0,130.0,12.0,1999.9702141473792,166.66418451089274,7.3010174655237705
25,10.0,2800.0,100.0,28.0,2799.965371448305,99.99876326565376,28.0
25,11.0,2350.0,110.0,18.0,1292.8130039681776,71.82294466449974,18.0
25,12.0,2050.0,120.0,25.0,1924.0437323849778,76.96174929509127,25.0
25,13.0,2900.0,90.0,45.0,2899.914795088346,64.44255100182004,45.0
25,14.0,4750.0,60.0,58.0,4749.961082965235,81.8958807406387,31.13195389718389
25,15.0,3450.0,80.0,26.0,2952.015217463918,113.53904682509862,12.908115241581315
25,16.0,2000.0,130.0,30.0,1999.9594698827575,66.66531566253637,30.0
25,17.0,3500.0,80.0,51.0,3499.965649851126,68.62677744792673,51.0
25,18.0,2200.0,110.0,41.0,2199.944282616935,53.65717762467242,41.0
25,19.0,2700.0,100.0,40.0,2421.6195775636575,60.540489438940085,40.0
25,20.0,3100.0,90.0,8.0,847.3484970853629,105.91856213434637,5.776048787687146
25,21.0,2100.0,120.0,34.0,2099.9479912687766,61.76317621360589,34.0
25,22.0,4850.0,60.0,39.0,2927.0845302283024,75.05344949284094,24.92446201175823
25,23.0,4100.0,70.0,43.0,3200.8837023627802,74.43915586872875,38.02433752404106
25,24.0,2000.0,120.0,32.0,1999.9087879015447,62.497149621727964,32.0
25,25.0,4800.0,60.0,18.0,1675.525003006991,93.08472238876016,7.478563578474355
25,26.0,3050.0,90.0,22.0,1602.392637375268,72.83602897127201,22.0
25,27.0,4250.0,70.0,7.0,568.4792859979184,81.21132656997104,5.200689321953468
25,28.0,2850.0,100.0,51.0,2849.9913337355956,55.88218301431387,51.0
25,29.0,2250.0,110.0,38.0,2249.9655577545022,59.209619940752134,38.0
25,30.0,2000.0,130.0,8.0,910.8332473147914,113.85415591292575,8.0
25,31.0,3900.0,80.0,62.0,3899.967346472374,62.902699136549735,62.0
25,32.0,2000.0,120.0,24.0,1999.9872905456145,83.33280377238673,24.0
25,33.0,3250.0,90.0,32.0,3249.945243073785,101.5607888457384,25.12944321872029
25,34.0,4450.0,70.0,37.0,2898.177477917575,78.32912102458762,29.549579008177993
25,35.0,3550.0,80.0,32.0,3549.956723768239,110.93614761741078,16.641167479120238
25,36.0,2700.0,100.0,48.0,2699.979433907477,56.24957153962191,48.0
25,37.0,2100.0,110.0,36.0,2099.947711791322,58.33188088293024,36.0
25,38.0,4650.0,60.0,55.0,4649.918761499767,84.54397748166024,27.701280084870543
25,39.0,2000.0,130.0,18.0,1999.989451502087,111.110525082832,18.0
25,40.0,3400.0,90.0,38.0,3399.972750982543,89.47296713088409,38.0
25,41.0,2650.0,100.0,31.0,2649.935430477116,85.48178807963122,31.0
25,42.0,2300.0,110.0,27.0,2299.987724729973,85.18473054523905,27.0
25,43.0,4100.0,80.0,44.0,4099.987940611681,93.18154410459914,32.43193379492664
25,44.0,4800.0,60.0,19.0,1732.7274590493334,91.1961820547481,8.224372797083065
25,45.0,4450.0,70.0,39.0,4449.982092353183,114.10210493184033,14.67821938555006
25,46.0,2000.0,130.0,28.0,1999.9182027436761,71.42565009773335,28.0
25,47.0,2050.0,120.0,24.0,2049.931530129841,85.41381375505416,24.0
26,0.0,2900.0,100.0,39.0,2899.933826703961,74.35727760760321,39.0
26,1.0,4350.0,70.0,37.0,3728.8465270950906,100.7796358671625,17.850575998718373
26,2.0,3000.0,90.0,42.0,2999.9110428510503,71.42645340104542,42.0
26,3.0,2400.0,110.0,3.0,885.0037662745847,295.0012554150282,0.4171179665863988
26,4.0,4800.0,60.0,56.0,4799.901919324562,85.71253427349984,27.44112142346156
26,5.0,2000.0,130.0,23.0,1999.9798554421725,86.95564588841205,23.0
26,6.0,2050.0,120.0,22.0,2049.9662138981416,93.18028244949198,22.0
26,7.0,3500.0,80.0,31.0,3499.9332916635003,112.90107392426485,15.564870863520861
26,8.0,4600.0,70.0,55.0,4174.514642301898,75.90026622353287,46.78128760301454
26,9.0,2000.0,130.0,22.0,1999.9100897861124,90.90500408077374,22.0
26,10.0,2800.0,100.0,28.0,2799.9695311994806,99.99891182819574,28.0
26,11.0,2350.0,110.0,14.0,1292.7460457488335,92.33900326711425,14.0
26,12.0,2050.0,120.0,25.0,1924.0437323849778,76.96174929509127,25.0
26,13.0,2900.0,90.0,38.0,2899.9831785402607,76.31534680349024,38.0
26,14.0,4750.0,60.0,54.0,4749.945228534026,87.96194867639313,25.125029283322306
26,15.0,3450.0,80.0,32.0,2953.012076685109,92.28162739612128,24.049135140583846
26,16.0,2000.0,130.0,27.0,1999.9501177645343,74.0722265835973,27.0
26,17.0,3500.0,80.0,47.0,3499.9641562895963,74.46732247408829,47.0
26,18.0,2200.0,110.0,37.0,2199.9696832591744,59.45864008792509,37.0
26,19.0,2700.0,100.0,28.0,2421.6195775636575,86.48641348410746,28.0
26,20.0,3100.0,90.0,14.0,847.3484970853629,60.52489264852217,14.0
26,21.0,2100.0,120.0,33.0,2099.9750837608385,63.63560859862045,33.0
26,22.0,4850.0,60.0,42.0,2927.0845302283024,69.69248881479365,31.130051779802223
26,23.0,4100.0,70.0,44.0,3200.5517542181287,72.73981259570124,40.74782204946574
26,24.0,2000.0,120.0,29.0,1999.916383106543,68.96263389998782,29.0
26,25.0,4800.0,60.0,23.0,1675.525003006991,72.84891317390027,15.602140442219373
26,26.0,3050.0,90.0,18.0,1602.392637375268,89.02181318702033,18.0
26,27.0,4250.0,70.0,10.0,568.4792859979184,56.84792859922336,10.0
26,28.0,2850.0,100.0,29.0,2849.93207577792,98.27351985407216,29.0
26,29.0,2250.0,110.0,38.0,2249.9149787096944,59.2082889132572,38.0
26,30.0,2000.0,130.0,14.0,910.8332473147914,65.05951766487753,14.0
26,31.0,3900.0,80.0,60.0,3899.941835246566,64.99903058733443,60.0
26,32.0,2000.0,120.0,20.0,1999.9308176990126,99.99654088445065,20.0
26,33.0,3250.0,90.0,34.0,3249.9086989746593,95.58554996956178,30.142512475726605
26,34.0,4450.0,70.0,36.0,2898.4243692447,80.51178803435135,27.21320149736084
26,35.0,3550.0,80.0,35.0,3549.995253524433,101.428435814694,21.77351587125651
26,36.0,2700.0,100.0,52.0,2699.949169047635,51.92209940466236,52.0
26,37.0,2100.0,110.0,23.0,2099.989830939991,91.30390569264611,23.0
26,38.0,4650.0,60.0,41.0,4649.945530741732,113.4133056275705,11.475149167087945
26,39.0,2000.0,130.0,17.0,1999.9368064499688,117.64334155518851,17.0
26,40.0,3400.0,90.0,22.0,3399.9502151733504,154.5431915980862,7.461187358895388
26,41.0,2650.0,100.0,40.0,2649.9336653869605,66.24834163450839,40.0
26,42.0,2300.0,110.0,29.0,2299.961739384335,79.30902549573808,29.0
26,43.0,4100.0,80.0,40.0,4099.943058255761,102.49857645613777,24.36712537040639
26,44.0,4800.0,60.0,30.0,1732.8394826744652,57.761316088956306,30.0
26,45.0,4450.0,70.0,40.0,4449.955151999607,111.24887879971205,15.836703504358926
26,46.0,2000.0,130.0,26.0,1999.961136102089,76.9215821574768,26.0
26,47.0,2050.0,120.0,23.0,2049.9662288625154,89.12896647189577,23.0
27,0.0,2900.0,100.0,33.0,2899.9955168754236,87.87865202626169,33.0
27,1.0,4350.0,70.0,51.0,3729.193877554083,73.12144857934844,46.738705873170545
27,2.0,3000.0,90.0,44.0,2999.973613220094,68.1812184821199,44.0
27,3.0,2400.0,110.0,11.0,885.0037662745847,80.45488784241266,11.0
27,4.0,4800.0,60.0,50.0,4799.931558993061,95.99863117966922,19.53180698629045
27,5.0,2000.0,130.0,24.0,1999.93524757772,83.33063531539113,24.0
27,6.0,2050.0,120.0,22.0,2049.9376936505014,93.17898607459925,22.0
27,7.0,3500.0,80.0,29.0,3499.900472502188,120.68622318931448,12.742732868638017
27,8.0,4600.0,70.0,53.0,4175.122403573495,78.77589440689843,41.84901727594713
27,9.0,2000.0,130.0,16.0,1999.989109917795,124.99931936908096,16.0
27,10.0,2800.0,100.0,32.0,2799.943338169862,87.49822931753475,32.0
27,11.0,2350.0,110.0,17.0,1292.8130039681776,76.04782376238664,17.0
27,12.0,2050.0,120.0,32.0,1924.2645330878156,60.13326665880632,32.0
27,13.0,2900.0,90.0,27.0,2899.9012271666516,107.40374915392265,18.958758734335245
27,14.0,4750.0,60.0,53.0,4749.952179595514,89.62173923748212,23.75481403267597
27,15.0,3450.0,80.0,41.0,2953.012076685109,72.0246847970221,41.0
27,16.0,2000.0,130.0,35.0,1999.9410865755451,57.14117390199517,35.0
27,17.0,3500.0,80.0,51.0,3499.9584587558093,68.62663644605777,51.0
27,18.0,2200.0,110.0,37.0,2199.947016998655,59.45802748628943,37.0
27,19.0,2700.0,100.0,38.0,2421.6195775636575,63.7268309883496,38.0
27,20.0,3100.0,90.0,12.0,847.3484970853629,70.61237475652513,12.0
27,21.0,2100.0,120.0,29.0,2099.9808857414378,72.41313399083437,29.0
27,22.0,4850.0,60.0,51.0,2927.0845302283024,57.39381431808947,51.0
27,23.0,4100.0,70.0,42.0,3200.7273339251424,76.20779366470289,35.43615509577671
27,24.0,2000.0,120.0,42.0,1999.9881047537017,47.61876439878428,42.0
27,25.0,4800.0,60.0,19.0,1675.525003006991,88.18552647358803,8.795519133182355
27,26.0,3050.0,90.0,18.0,1602.392637375268,89.02181318702033,18.0
27,27.0,4250.0,70.0,7.0,568.4792859979184,81.21132656997104,5.200689321953468
27,28.0,2850.0,100.0,44.0,2849.9538483109477,64.77167837055615,44.0
27,29.0,2250.0,110.0,34.0,2249.9566728446803,66.17519625994302,34.0
27,30.0,2000.0,130.0,13.0,910.8332473147914,70.06409594675269,13.0
27,31.0,3900.0,80.0,72.0,3899.9341932185926,54.16575268351633,72.0
27,32.0,2000.0,120.0,26.0,1999.9791531324056,76.92227512018128,26.0
27,33.0,3250.0,90.0,31.0,3249.9560280718374,104.83729122778561,22.846260811249902
27,34.0,4450.0,70.0,29.0,2898.2440314683727,99.93944936063376,14.227224134085175
27,35.0,3550.0,80.0,40.0,3549.939161796113,88.74847904468095,32.50260181870496
27,36.0,2700.0,100.0,35.0,2699.9707770625473,77.14202220156666,35.0
27,37.0,2100.0,110.0,19.0,2099.9019135145213,110.52115334228786,18.821236616155023
27,38.0,4650.0,60.0,54.0,4649.91301730063,86.10950032022257,26.217671791067257
27,39.0,2000.0,130.0,17.0,1999.9627207367273,117.64486592499783,17.0
27,40.0,3400.0,90.0,22.0,3399.9562410940525,154.54346550357266,7.461160911211747
27,41.0,2650.0,100.0,35.0,2649.9073393139506,75.71163826589655,35.0
27,42.0,2300.0,110.0,32.0,2299.991057811064,71.87472055637113,32.0
27,43.0,4100.0,80.0,35.0,4099.989734840861,117.14256385226133,16.323698633870674
27,44.0,4800.0,60.0,32.0,1732.5729939239309,54.14290605995364,32.0
27,45.0,4450.0,70.0,52.0,4449.980824941908,85.57655432564135,34.79283614011711
27,46.0,2000.0,130.0,26.0,1999.9006780655284,76.91925684837832,26.0
27,47.0,2050.0,120.0,23.0,2049.9256757274215,89.12720329210909,23.0
