Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
9,43.0,4100.0,80.0,42.0,3581.7166527883282,85.27896792332858,36.96114299057318
9,44.0,4800.0,60.0,59.0,4307.597057352979,73.01011961602845,39.84633597191659
9,45.0,4450.0,70.0,59.0,3995.79172620764,67.72528349492995,59.0
9,46.0,2000.0,130.0,23.0,1788.8281763668242,77.77513810256725,23.0
9,47.0,2050.0,120.0,24.0,1797.161469723162,74.88172790481975,24.0
10,0.0,2900.0,100.0,44.0,2745.201095886672,62.390933997282566,44.0
10,1.0,4350.0,70.0,77.0,4181.352691824218,54.30328171193231,77.0
10,2.0,3000.0,90.0,23.0,2722.404241918411,118.36540182202499,13.297294929420724
10,3.0,2400.0,110.0,28.0,2114.542965082809,75.51939160983062,28.0
10,4.0,4800.0,60.0,51.0,4628.943681367878,90.76360159527061,22.286877975107945
10,5.0,2000.0,130.0,25.0,1763.9618853655606,70.5584754143402,25.0
10,6.0,2050.0,120.0,35.0,1716.161257329536,49.03317878070379,35.0
10,7.0,3500.0,80.0,52.0,3304.663240164438,63.551216156886206,52.0
10,8.0,4600.0,70.0,64.0,4230.027552226535,66.09418050343633,64.0
10,9.0,2000.0,130.0,49.0,1892.6008128471342,38.62450638455657,49.0
10,10.0,2800.0,100.0,58.0,2656.4319374209354,45.800550645109574,58.0
10,11.0,2350.0,110.0,35.0,2155.8045406842925,61.59441544794666,35.0
10,12.0,2050.0,120.0,55.0,2049.9591179548497,37.27198396274768,55.0
10,13.0,2900.0,90.0,63.0,2777.129495979134,44.081420571027394,63.0
10,14.0,4750.0,60.0,90.0,4674.879672766632,51.943107475127086,90.0
10,15.0,3450.0,80.0,59.0,3363.2249504850056,57.003812719988225,59.0
10,16.0,2000.0,130.0,35.0,1898.559764994353,54.24456471396938,35.0
10,17.0,3500.0,80.0,79.0,3228.1561045821713,40.862735500988414,79.0
10,18.0,2200.0,110.0,44.0,2107.7997580192937,47.90453995487507,44.0
10,19.0,2700.0,100.0,36.0,2503.903564939986,69.5528768036953,36.0
10,20.0,3100.0,90.0,36.0,2808.7716986812193,78.02143607426159,36.0
10,21.0,2100.0,120.0,33.0,1952.8799101043523,59.178179093891956,33.0
10,22.0,4850.0,60.0,63.0,4617.712519612489,73.29702412071681,42.21534717026543
10,23.0,4100.0,70.0,54.0,3919.996145747772,72.5925212174169,50.21183343319852
10,24.0,2000.0,120.0,15.0,1793.5249078851616,119.56832719154698,15.0
10,25.0,4800.0,60.0,49.0,4544.938451589806,92.75384595062307,20.50381752926439
10,26.0,3050.0,90.0,40.0,3006.258764936523,75.15646912322518,40.0
10,27.0,4250.0,70.0,30.0,4001.370279170213,133.37900930522918,8.263087661883457
10,28.0,2850.0,100.0,36.0,2823.532967133321,78.43147130904104,36.0
10,29.0,2250.0,110.0,21.0,2037.588098740905,97.02800470148583,21.0
10,30.0,2000.0,130.0,31.0,1792.183751786893,57.81237908971329,31.0
10,31.0,3900.0,80.0,46.0,3899.9919505140824,84.78243370664356,40.95680286074994
10,32.0,2000.0,120.0,51.0,1905.544434638467,37.363616365386875,51.0
10,33.0,3250.0,90.0,56.0,3249.989122338328,58.03552004165222,56.0
10,34.0,4450.0,70.0,73.0,4284.732908487244,58.69497134905992,73.0
10,35.0,3550.0,80.0,68.0,3244.1019934205838,47.7073822561149,68.0
10,36.0,2700.0,100.0,57.0,2656.4786812028697,46.60488914382823,57.0
10,37.0,2100.0,110.0,63.0,2003.7660841549705,31.80581085955222,63.0
10,38.0,4650.0,60.0,51.0,4527.817981356726,88.78074473231074,23.293519326643473
10,39.0,2000.0,130.0,61.0,1999.9423491595007,32.785940150102,61.0
10,40.0,3400.0,90.0,43.0,3082.2987783385706,71.68136693793959,43.0
10,41.0,2650.0,100.0,36.0,2611.0409159520173,72.528914331799,36.0
10,42.0,2300.0,110.0,30.0,2091.827963073048,69.72759876886919,30.0
10,43.0,4100.0,80.0,29.0,3801.32370054858,131.08012760467145,10.802002187705531
10,44.0,4800.0,60.0,53.0,3695.2096123685883,69.72093608229464,39.25111079161124
10,45.0,4450.0,70.0,40.0,3370.5933546034394,84.26483386487531,27.603447974056643
10,46.0,2000.0,130.0,23.0,1668.5595864974343,72.54606897783391,23.0
10,47.0,2050.0,120.0,33.0,1973.3282079067594,59.7978244818418,33.0
11,0.0,2900.0,100.0,33.0,2781.826579700064,84.29777514217074,33.0
11,1.0,4350.0,70.0,45.0,4007.805866453403,89.06235258765548,27.798429971484516
11,2.0,3000.0,90.0,56.0,2947.526323479381,52.63439863346638,56.0
11,3.0,2400.0,110.0,42.0,2196.6676643023156,52.30161105469251,42.0
11,4.0,4800.0,60.0,42.0,4799.932969524227,114.28411832173329,11.576573324118018
11,5.0,2000.0,130.0,20.0,1829.5372584982283,91.47686292445404,20.0
11,6.0,2050.0,120.0,22.0,1879.0558454292077,85.41162933730303,22.0
11,7.0,3500.0,80.0,25.0,3309.189531813507,132.36758127201082,9.131806836377265
11,8.0,4600.0,70.0,41.0,4282.000322186964,104.4390322482078,18.418500021079566
11,9.0,2000.0,130.0,9.0,1952.258325781694,216.91759175111136,3.2325084264539394
11,10.0,2800.0,100.0,39.0,2732.5193437730627,70.06459855810401,39.0
11,11.0,2350.0,110.0,33.0,2085.1390024946327,63.186030378433756,33.0
11,12.0,2050.0,120.0,34.0,1854.095504719034,54.532220726870015,34.0
11,13.0,2900.0,90.0,28.0,2613.0097930190577,93.32177832177592,26.04216211830653
11,14.0,4750.0,60.0,55.0,4748.299364707342,86.3327157217947,26.565279235825184
11,15.0,3450.0,80.0,35.0,3188.1245029257207,91.08927151190319,26.99687904220607
11,16.0,2000.0,130.0,28.0,1971.088388503486,70.39601387487309,28.0
11,17.0,3500.0,80.0,57.0,3385.2007297810746,59.38948648728308,57.0
11,18.0,2200.0,110.0,34.0,2116.1798230131058,62.240583029614164,34.0
11,19.0,2700.0,100.0,27.0,2545.2679786240124,94.2691843931328,27.0
11,20.0,3100.0,90.0,31.0,2989.757266575682,96.44378279245284,26.995926693948526
11,21.0,2100.0,120.0,22.0,1988.5383044200805,90.38810474595645,22.0
11,22.0,4850.0,60.0,92.0,4700.599008069614,51.093467478962005,92.0
11,23.0,4100.0,70.0,68.0,3867.772483515916,56.87900711044453,68.0
11,24.0,2000.0,120.0,29.0,1795.3014605456437,61.906946915153554,29.0
11,25.0,4800.0,60.0,45.0,4615.361728869813,102.56359397465681,15.400277731756255
11,26.0,3050.0,90.0,36.0,2852.51298393454,79.23647177573933,36.0
11,27.0,4250.0,70.0,53.0,3759.1609693929586,70.92756546011067,51.62283403517826
11,28.0,2850.0,100.0,31.0,2431.694151472755,78.44174682144875,31.0
11,29.0,2250.0,110.0,31.0,2210.530379851515,71.30743160788337,31.0
11,30.0,2000.0,130.0,26.0,1736.8346500160887,66.80133269266956,26.0
11,31.0,3900.0,80.0,68.0,3574.166540289171,52.56127265123404,68.0
11,32.0,2000.0,120.0,28.0,1760.2771387536568,62.867040669548935,28.0
11,33.0,3250.0,90.0,69.0,3151.4345281287615,45.672964175712956,69.0
11,34.0,4450.0,70.0,51.0,4423.831377828081,86.74179172194914,33.21310503344368
11,35.0,3550.0,80.0,65.0,3066.9463135923397,47.18378943980956,65.0
11,36.0,2700.0,100.0,58.0,2635.0107092682083,45.43121912523561,58.0
11,37.0,2100.0,110.0,45.0,2099.9679028829855,46.66595339729597,45.0
11,38.0,4650.0,60.0,43.0,4143.618411016458,96.36321886062375,16.67048977068009
11,39.0,2000.0,130.0,31.0,1819.152624281356,58.68234271856413,31.0
11,40.0,3400.0,90.0,43.0,3185.686249035997,74.08572672159508,43.0
11,41.0,2650.0,100.0,34.0,2573.341854679885,75.68652513742106,34.0
11,42.0,2300.0,110.0,34.0,2207.9981606656347,64.94112237232765,34.0
11,43.0,4100.0,80.0,43.0,3983.650238816185,92.64302880946326,32.06438682855231
11,44.0,4800.0,60.0,63.0,4466.263256216342,70.89306755887702,45.12690125226775
11,45.0,4450.0,70.0,50.0,4282.966146155744,85.65932292294356,33.39003004212106
11,46.0,2000.0,130.0,27.0,1885.3173015518266,69.82656672388312,27.0
11,47.0,2050.0,120.0,23.0,1955.6433130960813,85.02797013424255,23.0
12,0.0,2900.0,100.0,36.0,2726.3725715652154,75.73257143215672,36.0
12,1.0,4350.0,70.0,65.0,4045.494100693708,62.23837077980745,65.0
12,2.0,3000.0,90.0,42.0,2691.2396834473575,64.0771353200226,42.0
12,3.0,2400.0,110.0,30.0,2098.8832847194035,69.96277615708024,30.0
12,4.0,4800.0,60.0,67.0,4471.949529369559,66.74551536362515,54.14185382468349
12,5.0,2000.0,130.0,29.0,1731.6388019891074,59.7116828270047,29.0
12,6.0,2050.0,120.0,61.0,1901.6670426031812,31.174869550820716,61.0
12,7.0,3500.0,80.0,56.0,3238.7171375930097,57.8342345997719,56.0
12,8.0,4600.0,70.0,74.0,4288.835278030826,57.957233486824734,74.0
12,9.0,2000.0,130.0,36.0,1674.5077685033687,46.51410468051992,36.0
12,10.0,2800.0,100.0,40.0,2799.973700228226,69.99934250553065,40.0
12,11.0,2350.0,110.0,51.0,2214.4612047955925,43.42080793708334,51.0
12,12.0,2050.0,120.0,35.0,1680.0535816955116,48.001530905448895,35.0
12,13.0,2900.0,90.0,55.0,2690.4103374207048,48.91655158937842,55.0
12,14.0,4750.0,60.0,71.0,4571.385124434236,64.3857059778563,61.65693408249169
12,15.0,3450.0,80.0,43.0,3361.1959479070933,78.16734762556457,43.0
12,16.0,2000.0,130.0,23.0,1665.9602380652852,72.43305382861053,23.0
12,17.0,3500.0,80.0,28.0,3499.975949508385,124.99914105342447,11.468957618990052
12,18.0,2200.0,110.0,28.0,1926.723738543938,68.81156209060917,28.0
12,19.0,2700.0,100.0,27.0,2699.9726789559027,99.99898810910751,27.0
12,20.0,3100.0,90.0,36.0,2999.306133534811,83.31405926462443,36.0
12,21.0,2100.0,120.0,38.0,1936.5588713728548,50.96207556230944,38.0
12,22.0,4850.0,60.0,64.0,4614.585067760201,72.10289168364048,44.31768944812499
12,23.0,4100.0,70.0,56.0,3657.443112920702,65.31148415918162,56.0
12,24.0,2000.0,120.0,36.0,1574.0180237251395,43.72272288113242,36.0
12,25.0,4800.0,60.0,42.0,4359.810309645228,103.80500737225826,14.031858092270932
12,26.0,3050.0,90.0,49.0,2874.529733044662,58.66387210283256,49.0
12,27.0,4250.0,70.0,59.0,3736.7007332625817,63.33391073315675,59.0
12,28.0,2850.0,100.0,39.0,2421.158635702312,62.080990658874455,39.0
12,29.0,2250.0,110.0,23.0,1876.4198310536106,81.58347091501967,23.0
12,30.0,2000.0,130.0,35.0,1757.3486823868625,50.2099623537669,35.0
12,31.0,3900.0,80.0,68.0,3698.3147050318144,54.38698095627023,68.0
12,32.0,2000.0,120.0,17.0,1768.7209649484732,104.04240970223937,17.0
12,33.0,3250.0,90.0,51.0,3209.247991096089,62.92643119783914,51.0
12,34.0,4450.0,70.0,41.0,4146.3428757177535,101.13031404164977,19.643425542267565
12,35.0,3550.0,80.0,25.0,3333.9314939112933,133.3572597559183,8.996770802173986
12,36.0,2700.0,100.0,24.0,2351.4369430256083,97.97653929232546,24.0
12,37.0,2100.0,110.0,27.0,2099.9726323500117,77.77676416082349,27.0
12,38.0,4650.0,60.0,14.0,2137.6070236715914,152.68621597545163,2.1618764579058243
12,39.0,2000.0,130.0,23.0,1910.9829133382764,83.08621362304208,23.0
12,40.0,3400.0,90.0,37.0,2923.191043929135,79.00516334922256,37.0
12,41.0,2650.0,100.0,61.0,2597.429000565002,42.58080328788105,61.0
12,42.0,2300.0,110.0,30.0,2299.986954930617,76.66623183076501,30.0
12,43.0,4100.0,80.0,53.0,3760.310836396408,70.9492610639493,53.0
12,44.0,4800.0,60.0,51.0,4799.664501034392,94.11106864754863,20.729616467465778
12,45.0,4450.0,70.0,80.0,4290.450592482757,53.630632405967425,80.0
12,46.0,2000.0,130.0,32.0,1872.6174153195802,58.519294228554,32.0
12,47.0,2050.0,120.0,26.0,1922.5308946990292,73.94349594967827,26.0
13,0.0,2900.0,100.0,63.0,2659.027905294206,42.206792147460085,63.0
13,1.0,4350.0,70.0,59.0,4035.9879943702513,68.40657617565103,59.0
13,2.0,3000.0,90.0,31.0,2895.131579793271,93.39134128335265,28.789457893322837
13,3.0,2400.0,110.0,46.0,2154.97661530093,46.84731772383142,46.0
13,4.0,4800.0,60.0,57.0,4799.984253853649,84.21025006746014,28.936596099670194
13,5.0,2000.0,130.0,34.0,1937.8325326448394,56.99507448938646,34.0
13,6.0,2050.0,120.0,31.0,1748.4876076049122,56.40282605158942,31.0
13,7.0,3500.0,80.0,67.0,3375.6266728450396,50.38248765432838,67.0
13,8.0,4600.0,70.0,61.0,4326.955515856522,70.93369698113817,59.40468869241226
13,9.0,2000.0,130.0,20.0,1832.1139595835753,91.60569797872074,20.0
13,10.0,2800.0,100.0,48.0,2519.4886380767307,52.4893466264892,48.0
13,11.0,2350.0,110.0,32.0,2345.597754043502,73.29992981363037,32.0
13,12.0,2050.0,120.0,29.0,1808.6400751708748,62.366899143608215,29.0
13,13.0,2900.0,90.0,44.0,2621.9209283605874,59.589112008059736,44.0
13,14.0,4750.0,60.0,65.0,4519.810204372199,69.53554160561916,48.39518719257126
13,15.0,3450.0,80.0,52.0,3074.163594846159,59.11853067000475,52.0
13,16.0,2000.0,130.0,31.0,1824.3932796993167,58.85139611914296,31.0
13,17.0,3500.0,80.0,36.0,3309.296022919315,91.92488952528117,27.265674234548182
13,18.0,2200.0,110.0,40.0,1874.007174516853,46.8501793628042,40.0
13,19.0,2700.0,100.0,45.0,2436.2930641502867,54.13984586988606,45.0
13,20.0,3100.0,90.0,47.0,3029.038184213608,64.44762094057793,47.0
13,21.0,2100.0,120.0,32.0,1910.2972401066586,59.69678875314653,32.0
13,22.0,4850.0,60.0,53.0,4650.158630544721,87.7388420855839,24.785322441047636
13,23.0,4100.0,70.0,69.0,4038.9494675042374,58.535499528962085,69.0
13,24.0,2000.0,120.0,23.0,1904.0822492475654,82.78618474953421,23.0
13,25.0,4800.0,60.0,63.0,4799.836269410326,76.18787729210646,39.07250927330254
13,26.0,3050.0,90.0,44.0,2798.1744098727518,63.59487295150891,44.0
13,27.0,4250.0,70.0,37.0,3985.780602588549,107.72380006966964,15.623361209328392
13,28.0,2850.0,100.0,40.0,2846.6701221041576,71.16675305242602,40.0
13,29.0,2250.0,110.0,33.0,1993.5635247792704,60.41101590221907,33.0
13,30.0,2000.0,130.0,33.0,1844.9919851525042,55.908848034754946,33.0
13,31.0,3900.0,80.0,43.0,3499.300003288763,81.37906984373546,41.55497126872957
13,32.0,2000.0,120.0,32.0,1789.9117262005711,55.93474144359305,32.0
13,33.0,3250.0,90.0,50.0,2868.2597403040454,57.365194805966176,50.0
13,34.0,4450.0,70.0,50.0,4110.166572909878,82.20333145803315,36.25661435674502
13,35.0,3550.0,80.0,52.0,3330.8985174411996,64.05574071989989,52.0
13,36.0,2700.0,100.0,39.0,2598.6607869968216,66.63232787154251,39.0
13,37.0,2100.0,110.0,17.0,1839.7393684703197,108.2199628505587,17.0
13,38.0,4650.0,60.0,57.0,4525.793199872093,79.39988069937111,32.54900047552434
13,39.0,2000.0,130.0,25.0,1861.951544597312,74.47806178359457,25.0
13,40.0,3400.0,90.0,29.0,3005.3017321711277,103.63109421244016,21.8727228094879
13,41.0,2650.0,100.0,27.0,2268.781097124873,84.02892952283224,27.0
13,42.0,2300.0,110.0,20.0,2065.187613695287,103.25938068424806,20.0
13,43.0,4100.0,80.0,51.0,3826.0534337556655,75.02065556368947,51.0
13,44.0,4800.0,60.0,64.0,4580.929415603786,71.57702211869731,44.971277272127764
13,45.0,4450.0,70.0,40.0,3942.786972186547,98.56967430441725,20.17295075023412
13,46.0,2000.0,130.0,24.0,1954.6116106273666,81.44215044246761,24.0
13,47.0,2050.0,120.0,26.0,2049.967452082132,78.84490200285568,26.0
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
21,0.0,2900.0,100.0,31.0,1669.9533212330655,53.86946197508641,31.0
21,1.0,4350.0,70.0,17.0,880.8094590328201,51.81232111927288,17.0
21,2.0,3000.0,90.0,52.0,2999.905445859175,57.690489343334725,52.0
21,3.0,2400.0,110.0,5.0,353.3640461380958,70.6728092262057,5.0
21,4.0,4800.0,60.0,18.0,1204.9319435868902,66.94066353223312,14.460888586389803
21,5.0,2000.0,130.0,2.0,257.39897504275496,128.6994875149425,2.0
Day,Id,Budget,CPAconstraint,Total-Reward,Total-Cost,CPA-Real,Score
21,0.0,2900.0,100.0,31.0,1669.9533212330655,53.86946197508641,31.0
21,1.0,4350.0,70.0,17.0,880.8094590328201,51.81232111927288,17.0
21,2.0,3000.0,90.0,52.0,2999.905445859175,57.690489343334725,52.0
21,3.0,2400.0,110.0,5.0,353.3640461380958,70.6728092262057,5.0
21,4.0,4800.0,60.0,18.0,1204.9319435868902,66.94066353223312,14.460888586389803
21,5.0,2000.0,130.0,2.0,257.39897504275496,128.6994875149425,2.0
21,6.0,2050.0,120.0,45.0,2049.9849817247573,45.55522181600448,45.0
21,7.0,3500.0,80.0,65.0,3499.610111581436,53.84015556270849,65.0
21,8.0,4600.0,70.0,22.0,1989.6544943308727,90.43884065099222,13.17979902887692
21,9.0,2000.0,130.0,42.0,1999.9682446807442,47.61829153990434,42.0
21,10.0,2800.0,100.0,5.0,141.15467344299213,28.23093468803381,5.0
21,11.0,2350.0,110.0,15.0,932.9617356059543,62.19744903998231,15.0
21,12.0,2050.0,120.0,24.0,1773.6551913104795,73.90229963762873,24.0
21,13.0,2900.0,90.0,33.0,1889.094065559058,57.24527471373737,33.0
21,14.0,4750.0,60.0,71.0,3528.990202254951,49.704087355633526,71.0
21,15.0,3450.0,80.0,26.0,1364.4143000124177,52.477473077198844,26.0
21,16.0,2000.0,130.0,22.0,1999.9462297062132,90.90664680441466,22.0
21,17.0,3500.0,80.0,43.0,3499.9841974300443,81.39498133539313,41.53872611600984
21,18.0,2200.0,110.0,37.0,2199.9843885135897,59.45903752723361,37.0
21,19.0,2700.0,100.0,47.0,2699.9754976482873,57.44628718388388,47.0
21,20.0,3100.0,90.0,2.0,468.04007322465986,234.02003660062894,0.2958073281051769
21,21.0,2100.0,120.0,42.0,2099.9822229641004,49.99957673712144,42.0
21,22.0,4850.0,60.0,32.0,2428.809322072825,75.90029131453859,19.997034392421202
21,23.0,4100.0,70.0,30.0,2689.593918969108,89.65313063200476,18.288850752283487
21,24.0,2000.0,120.0,34.0,1999.982528220003,58.82301553570942,34.0
21,25.0,4800.0,60.0,14.0,1168.7354390575865,83.48110278923131,7.231929461456319
21,26.0,3050.0,90.0,6.0,636.8872823125398,106.14788038365417,4.313339241870527
21,27.0,4250.0,70.0,3.0,194.8845475420262,64.96151584517669,3.0
21,28.0,2850.0,100.0,42.0,2849.952510855654,67.8560121630683,42.0
21,29.0,2250.0,110.0,29.0,2249.995544715011,77.58605326576733,29.0
21,30.0,2000.0,130.0,2.0,205.91208504973315,102.95604251971878,2.0
21,31.0,3900.0,80.0,41.0,3899.975373518078,95.12135057337964,29.000655530556596
21,32.0,2000.0,120.0,38.0,1999.9622660637588,52.63058594890778,38.0
21,33.0,3250.0,90.0,56.0,3249.940824259383,58.03465757595678,56.0
21,34.0,4450.0,70.0,35.0,2623.494638921008,74.95698968324321,30.523887972860884
21,35.0,3550.0,80.0,60.0,3549.9981488692715,59.166635814389245,60.0
21,36.0,2700.0,100.0,34.0,2699.993691293944,79.41157915547066,34.0
21,37.0,2100.0,110.0,7.0,663.239277117973,94.74846815835687,7.0
21,38.0,4650.0,60.0,79.0,4649.986509085009,58.86058872252054,79.0
21,39.0,2000.0,130.0,33.0,1720.6724293102297,52.14158876681865,33.0
21,40.0,3400.0,90.0,9.0,600.9612705026093,66.77347449954799,9.0
21,41.0,2650.0,100.0,17.0,1298.0391048553317,76.35524146162919,17.0
21,42.0,2300.0,110.0,33.0,2299.9394450277946,69.69513469760075,33.0
21,43.0,4100.0,80.0,6.0,196.87322029681718,32.812203382255994,6.0
21,44.0,4800.0,60.0,8.0,671.7113746340965,83.96392182821252,4.08514105233024
21,45.0,4450.0,70.0,32.0,2053.1037393615306,64.15949185484733,32.0
21,46.0,2000.0,130.0,14.0,606.9988152460928,43.35705823155408,14.0
21,47.0,2050.0,120.0,24.0,1950.5611416461381,81.27338090158379,24.0
22,0.0,2900.0,100.0,0.0,40.544385051652625,405443850516.52625,0.0
22,1.0,4350.0,70.0,3.0,281.02470137491673,93.67490045518308,1.675216161729446
22,2.0,3000.0,90.0,0.0,6.3519231713517,63519231713.517,0.0
22,3.0,2400.0,110.0,3.0,215.132189684477,71.71072989243531,3.0
22,4.0,4800.0,60.0,16.0,973.4276847446381,60.83923029615964,15.561629152974568
22,5.0,2000.0,130.0,0.0,30.963988471358107,309639884713.58105,0.0
22,6.0,2050.0,120.0,1.0,3.3576611710038833,3.357661170668117,1.0
22,7.0,3500.0,80.0,11.0,679.5103956176436,61.77367232831511,11.0
22,8.0,4600.0,70.0,48.0,2920.7942696575606,60.849880617739075,48.0
22,9.0,2000.0,130.0,19.0,1999.9597641231112,105.26104021645186,19.0
22,10.0,2800.0,100.0,21.0,1399.7320715369906,66.65390816811073,21.0
22,11.0,2350.0,110.0,27.0,2349.955418918284,87.03538588554002,27.0
22,12.0,2050.0,120.0,24.0,2049.9590561236196,85.4149606714616,24.0
22,13.0,2900.0,90.0,48.0,2899.973618424916,60.41611705039321,48.0
22,14.0,4750.0,60.0,66.0,4749.952835237147,71.96898235196895,45.87284892753928
22,15.0,3450.0,80.0,63.0,3449.99204180745,54.76177844130117,63.0
22,16.0,2000.0,130.0,35.0,1999.98363831522,57.14238966598588,35.0
22,17.0,3500.0,80.0,22.0,1856.0377920314752,84.3653541828654,19.782190811410892
22,18.0,2200.0,110.0,24.0,2199.9535614668844,91.66473172740491,24.0
22,19.0,2700.0,100.0,16.0,1096.3917773026021,68.52448608098436,16.0
22,20.0,3100.0,90.0,17.0,1396.5926711162306,82.15251006517738,17.0
22,21.0,2100.0,120.0,10.0,773.8466337367583,77.38466337290198,10.0
22,22.0,4850.0,60.0,19.0,1498.0534857058565,78.84492029989327,11.002937972930809
22,23.0,4100.0,70.0,62.0,3959.2192722343443,63.85837535851546,62.0
22,24.0,2000.0,120.0,21.0,1817.6651482919356,86.55548325158477,21.0
22,25.0,4800.0,60.0,24.0,2206.777253619426,91.94905223375964,10.219254813769265
22,26.0,3050.0,90.0,5.0,502.4022179001663,100.48044357802365,4.011362737966118
22,27.0,4250.0,70.0,64.0,4249.944529236843,66.40538326922191,64.0
22,28.0,2850.0,100.0,32.0,2436.8689641725323,76.15215513015366,32.0
22,29.0,2250.0,110.0,38.0,2249.9729158626155,59.20981357517617,38.0
22,30.0,2000.0,130.0,40.0,1999.9477020951722,49.998692552254305,40.0
22,31.0,3900.0,80.0,58.0,3899.998084442258,67.24134628337127,58.0
22,32.0,2000.0,120.0,30.0,1999.9983440370154,66.6666114676783,30.0
22,33.0,3250.0,90.0,56.0,3249.969167422179,58.035163703863844,56.0
22,34.0,4450.0,70.0,69.0,4449.985860943855,64.49254870923777,69.0
22,35.0,3550.0,80.0,62.0,3549.939580300931,57.25709000476137,62.0
22,36.0,2700.0,100.0,34.0,2699.9402501299633,79.41000735653006,34.0
22,37.0,2100.0,110.0,31.0,2099.9494619194397,67.74030522298922,31.0
22,38.0,4650.0,60.0,34.0,2710.44700755906,79.71902963385553,19.26005000876505
22,39.0,2000.0,130.0,21.0,1999.9415279776754,95.23531085562628,21.0
22,40.0,3400.0,90.0,41.0,2643.1531777900045,64.46715067764775,41.0
22,41.0,2650.0,100.0,1.0,129.2657631614643,129.2657631485377,0.5984570273648812
22,42.0,2300.0,110.0,26.0,2299.9909460765634,88.46119023337374,26.0
22,43.0,4100.0,80.0,32.0,2783.5214706125876,86.98504595637152,27.067039566767765
22,44.0,4800.0,60.0,90.0,4799.954463114091,53.33282736787508,90.0
22,45.0,4450.0,70.0,75.0,4449.9753865236935,59.333005153570134,75.0
22,46.0,2000.0,130.0,32.0,1999.9728568641935,62.499151776810734,32.0
22,47.0,2050.0,120.0,19.0,2049.991625221942,107.89429606374487,19.0
23,0.0,2900.0,100.0,42.0,2899.9986546130945,69.04758701443309,42.0
23,1.0,4350.0,70.0,64.0,4349.9796396951715,67.96843187013086,64.0
23,2.0,3000.0,90.0,45.0,2999.9811145505237,66.66624698986348,45.0
23,3.0,2400.0,110.0,33.0,2399.9779633467233,72.72660494968032,33.0
23,4.0,4800.0,60.0,80.0,4799.9842334058185,59.99980291749773,80.0
23,5.0,2000.0,130.0,28.0,1999.9568564648728,71.42703058777607,28.0
23,6.0,2050.0,120.0,15.0,964.7379745839562,64.31586497183497,15.0
23,7.0,3500.0,80.0,47.0,3499.9813064343107,74.46768737078433,47.0
23,8.0,4600.0,70.0,50.0,3855.4676053713324,77.10935210727243,41.20519523247469
23,9.0,2000.0,130.0,28.0,1999.9561115567906,71.427003983916,28.0
23,10.0,2800.0,100.0,22.0,1218.7412918986965,55.39733144968895,22.0
23,11.0,2350.0,110.0,4.0,463.97717355468603,115.99429338577166,3.5972623679048765
23,12.0,2050.0,120.0,34.0,2049.985928858159,60.29370378976851,34.0
23,13.0,2900.0,90.0,32.0,2800.0144322586084,87.50045100780807,32.0
23,14.0,4750.0,60.0,6.0,672.549553667191,112.09159227599699,1.7191258641761187
23,15.0,3450.0,80.0,12.0,854.9847121975927,71.24872601587232,12.0
23,16.0,2000.0,130.0,17.0,1617.7115482543763,95.15950283793298,17.0
23,17.0,3500.0,80.0,31.0,2147.5353946179584,69.27533531003326,31.0
23,18.0,2200.0,110.0,5.0,620.5445251445235,124.10890502642252,3.927801093202958
23,19.0,2700.0,100.0,19.0,1724.2411379778557,90.74953357730426,19.0
23,20.0,3100.0,90.0,57.0,3099.993836050778,54.385856772725255,57.0
23,21.0,2100.0,120.0,6.0,472.6499461510148,78.77499102385622,6.0
23,22.0,4850.0,60.0,86.0,4849.942260841623,56.394677451581195,86.0
23,23.0,4100.0,70.0,31.0,2262.866409229583,72.99569062007366,28.50777550988174
23,24.0,2000.0,120.0,13.0,796.4408317079276,61.26467936167701,13.0
23,25.0,4800.0,60.0,29.0,3445.640148352246,118.81517752897808,7.395314640085185
23,26.0,3050.0,90.0,28.0,2387.4302119271824,85.26536471138057,28.0
23,27.0,4250.0,70.0,15.0,797.4816408222418,53.16544272112835,15.0
23,28.0,2850.0,100.0,24.0,1961.5750954406362,81.7322956430193,24.0
23,29.0,2250.0,110.0,30.0,1911.4264842799141,63.71421614245143,30.0
23,30.0,2000.0,130.0,23.0,1999.9747792166584,86.95542518295491,23.0
23,31.0,3900.0,80.0,35.0,2167.7698223592424,61.93628063865853,35.0
23,32.0,2000.0,120.0,27.0,1999.956334007759,74.07245681482785,27.0
23,33.0,3250.0,90.0,42.0,3249.9859113909674,77.38061693769593,42.0
23,34.0,4450.0,70.0,53.0,4449.985916107667,83.96199841696738,36.838879819395515
23,35.0,3550.0,80.0,5.0,339.18658617917754,67.83731723447876,5.0
23,36.0,2700.0,100.0,39.0,2699.961505358576,69.22978218850392,39.0
23,37.0,2100.0,110.0,30.0,2099.9790344422336,69.99930114784112,30.0
23,38.0,4650.0,60.0,40.0,3109.5252564509537,77.7381314110795,23.828367938083428
23,39.0,2000.0,130.0,22.0,1999.9743973066427,90.90792714988874,22.0
23,40.0,3400.0,90.0,26.0,2187.1481939680834,84.12108438306429,26.0
